sep=,
"Time","dt_sound_level_dB"
2022-04-05 11:23:00,61
2022-04-05 11:24:00,64
2022-04-05 11:25:00,56
2022-04-05 11:26:00,63
2022-04-05 11:27:00,58
2022-04-05 11:29:00,60
2022-04-05 11:30:00,61
2022-04-05 11:31:00,62
2022-04-05 11:32:00,63
2022-04-05 11:33:00,60
2022-04-05 11:34:00,60
2022-04-05 11:35:00,58
2022-04-05 11:36:00,62
2022-04-05 11:37:00,59
2022-04-05 11:38:00,61
2022-04-05 11:39:00,57
2022-04-05 11:40:00,56
2022-04-05 12:11:00,58
2022-04-05 12:12:00,65
2022-04-05 12:13:00,67
2022-04-05 12:14:00,65
2022-04-05 12:15:00,61
2022-04-05 12:16:00,61
2022-04-05 12:17:00,62
2022-04-05 12:18:00,57
2022-04-05 12:19:00,62
2022-04-05 12:20:00,57
2022-04-05 12:21:00,62
2022-04-05 12:22:00,59
2022-04-05 12:23:00,60
2022-04-05 12:24:00,61
2022-04-05 12:25:00,62
2022-04-05 12:26:00,66
2022-04-05 12:28:00,58
2022-04-05 12:29:00,64
2022-04-05 12:30:00,61
2022-04-05 12:31:00,61
2022-04-05 12:32:00,61
2022-04-05 12:33:00,63
2022-04-05 12:34:00,61
2022-04-05 12:35:00,64
2022-04-05 12:36:00,66
2022-04-05 12:37:00,60
2022-04-05 12:38:00,58
2022-04-05 12:39:00,59
2022-04-05 12:40:00,57
2022-04-05 12:41:00,65
2022-04-05 12:42:00,59
2022-04-05 12:43:00,63
2022-04-05 12:44:00,61
2022-04-05 12:45:00,61
2022-04-05 12:46:00,61
2022-04-05 12:47:00,62
2022-04-05 12:48:00,61
2022-04-05 12:49:00,62
2022-04-05 12:50:00,56
2022-04-05 12:51:00,62
2022-04-05 12:52:00,64
2022-04-05 12:53:00,59
2022-04-05 12:54:00,55
2022-04-05 12:55:00,58
2022-04-05 12:56:00,64
2022-04-05 12:57:00,62
2022-04-05 12:58:00,67
2022-04-05 12:59:00,62
2022-04-05 13:00:00,68
2022-04-05 13:45:00,62
2022-04-05 13:46:00,55
2022-04-05 13:47:00,53
2022-04-05 13:48:00,53
2022-04-05 13:49:00,56
2022-04-05 13:50:00,52
2022-04-05 13:51:00,58
2022-04-05 13:52:00,56
2022-04-05 13:53:00,55
2022-04-05 13:54:00,56
2022-04-05 14:05:00,58
2022-04-05 14:06:00,62
2022-04-05 14:07:00,57
2022-04-05 14:08:00,50
2022-04-05 14:10:00,56
2022-04-05 14:11:00,65
2022-04-05 14:12:00,61
2022-04-05 14:13:00,54
2022-04-05 14:14:00,54
2022-04-05 14:15:00,51
2022-04-05 14:35:00,49
2022-04-05 14:36:00,52
2022-04-05 14:37:00,52
2022-04-05 14:38:00,52
2022-04-05 14:39:00,53
2022-04-05 14:40:00,52
2022-04-05 14:41:00,53
2022-04-05 14:42:00,54
2022-04-05 14:43:00,52
2022-04-05 14:44:00,53
2022-04-05 15:16:00,50
2022-04-05 15:17:00,54
2022-04-05 15:18:00,52
2022-04-05 15:19:00,54
2022-04-05 15:20:00,50
2022-04-05 15:21:00,54
2022-04-05 15:22:00,55
2022-04-05 15:23:00,52
2022-04-05 15:24:00,52
2022-04-05 15:25:00,54
2022-04-05 15:26:00,58
2022-04-05 15:27:00,54
2022-04-05 15:28:00,47
2022-04-05 15:29:00,57
2022-04-05 15:30:00,52
2022-04-05 15:31:00,53
2022-04-05 15:32:00,50
2022-04-05 15:33:00,63
2022-04-05 15:34:00,54
2022-04-05 15:45:00,52
2022-04-05 15:46:00,51
2022-04-05 15:47:00,60
2022-04-05 15:48:00,49
2022-04-05 15:49:00,53
2022-04-05 15:50:00,53
2022-04-05 15:51:00,50
2022-04-05 15:52:00,55
2022-04-05 15:53:00,50
2022-04-05 15:54:00,49
