time,CO,CO_model
2022-02-18 14:00:00,110.22457,247.49998
2022-02-18 15:00:00,107.86803,247.49998
2022-02-18 16:00:00,109.77871999999999,243.99998
2022-02-18 17:00:00,109.47546,236.99998
2022-02-18 18:00:00,112.12772,236.99998
2022-02-18 19:00:00,119.2309,240.49998
2022-02-18 20:00:00,127.68966,243.99998
2022-02-18 21:00:00,140.39528,247.49998
2022-02-18 22:00:00,138.65077,250.49998
2022-02-18 23:00:00,132.12049000000002,250.49998
2022-02-19 00:00:00,138.70957,250.49998
2022-02-19 01:00:00,137.81416,243.99998
2022-02-19 02:00:00,138.27655,243.99998
2022-02-19 03:00:00,137.05812,243.99998
2022-02-19 04:00:00,135.46833,247.49998
2022-02-19 05:00:00,137.83850999999999,247.49998
2022-02-19 06:00:00,141.45246,250.49998
2022-02-19 07:00:00,150.07856,253.99998
2022-02-19 08:00:00,156.49074,253.99998
2022-02-19 09:00:00,159.44293000000002,257.99997
2022-02-19 10:00:00,151.59552000000002,253.99998
2022-02-19 11:00:00,159.64189000000002,253.99998
2022-02-19 12:00:00,147.73679,250.49998
2022-02-19 13:00:00,162.48965,247.49998
2022-02-19 14:00:00,142.16182,247.49998
2022-02-19 15:00:00,151.41942,250.49998
2022-02-19 16:00:00,145.0427,250.49998
2022-02-19 17:00:00,156.7086,253.99998
2022-02-19 18:00:00,171.39855,260.99997
2022-02-19 19:00:00,162.87085000000002,263.99997
2022-02-19 20:00:00,155.17992999999998,263.99997
2022-02-19 21:00:00,153.74291000000002,263.99997
2022-02-19 22:00:00,155.01720999999998,260.99997
2022-02-19 23:00:00,153.33872000000002,257.99997
2022-02-20 00:00:00,156.30081,257.99997
2022-02-20 01:00:00,153.35371,253.99998
2022-02-20 02:00:00,148.35271,253.99998
2022-02-20 03:00:00,144.27419999999998,253.99998
2022-02-20 04:00:00,144.39628,253.99998
2022-02-20 05:00:00,142.91306,253.99998
2022-02-20 06:00:00,145.05786,253.99998
2022-02-20 07:00:00,147.75267,257.99997
2022-02-20 08:00:00,149.50302,260.99997
2022-02-20 09:00:00,160.85437,260.99997
2022-02-20 10:00:00,161.95755,260.99997
